2023-05-19 21:33:20,902 - common - INFO - Start training
2023-05-19 21:33:20,931 - common - DEBUG - Worker_2 is working on a dataset of size 10000
2023-05-19 21:33:20,931 - common - DEBUG - Worker_4 is working on a dataset of size 10000
2023-05-19 21:33:20,931 - common - DEBUG - Worker_1 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_6 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_3 is working on a dataset of size 10000
2023-05-19 21:33:20,936 - common - DEBUG - Worker_5 is working on a dataset of size 10000
2023-05-19 21:45:31,691 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:32,246 - common - DEBUG - PS got update from Worker_6, 68/100 (468/600), epoch 5/6
2023-05-19 21:45:32,255 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:32,353 - common - DEBUG - PS got update from Worker_5, 72/100 (472/600), epoch 5/6
2023-05-19 21:45:32,375 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:32,639 - common - DEBUG - PS got update from Worker_3, 72/100 (472/600), epoch 5/6
2023-05-19 21:45:32,647 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:32,797 - common - DEBUG - PS got update from Worker_2, 70/100 (470/600), epoch 5/6
2023-05-19 21:45:32,804 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:33,147 - common - DEBUG - PS got update from Worker_1, 74/100 (474/600), epoch 5/6
2023-05-19 21:45:33,155 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:33,223 - common - DEBUG - PS got update from Worker_4, 70/100 (470/600), epoch 5/6
2023-05-19 21:45:33,232 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:33,709 - common - DEBUG - PS got update from Worker_6, 69/100 (469/600), epoch 5/6
2023-05-19 21:45:33,716 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:34,051 - common - DEBUG - PS got update from Worker_5, 73/100 (473/600), epoch 5/6
2023-05-19 21:45:34,067 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:34,135 - common - DEBUG - PS got update from Worker_3, 73/100 (473/600), epoch 5/6
2023-05-19 21:45:34,144 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:34,340 - common - DEBUG - PS got update from Worker_2, 71/100 (471/600), epoch 5/6
2023-05-19 21:45:34,364 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:34,641 - common - DEBUG - PS got update from Worker_1, 75/100 (475/600), epoch 5/6
2023-05-19 21:45:34,659 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:34,913 - common - DEBUG - PS got update from Worker_4, 71/100 (471/600), epoch 5/6
2023-05-19 21:45:34,918 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:35,337 - common - DEBUG - PS got update from Worker_6, 70/100 (470/600), epoch 5/6
2023-05-19 21:45:35,341 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:35,679 - common - DEBUG - PS got update from Worker_5, 74/100 (474/600), epoch 5/6
2023-05-19 21:45:35,686 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:35,713 - common - DEBUG - PS got update from Worker_3, 74/100 (474/600), epoch 5/6
2023-05-19 21:45:35,728 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:36,080 - common - DEBUG - PS got update from Worker_2, 72/100 (472/600), epoch 5/6
2023-05-19 21:45:36,084 - common - DEBUG - PS got update from Worker_1, 76/100 (476/600), epoch 5/6
2023-05-19 21:45:36,087 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:36,097 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:36,574 - common - DEBUG - PS got update from Worker_4, 72/100 (472/600), epoch 5/6
2023-05-19 21:45:36,587 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:36,816 - common - DEBUG - PS got update from Worker_5, 75/100 (475/600), epoch 5/6
2023-05-19 21:45:36,827 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:36,963 - common - DEBUG - PS got update from Worker_6, 71/100 (471/600), epoch 5/6
2023-05-19 21:45:36,967 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:37,282 - common - DEBUG - PS got update from Worker_3, 75/100 (475/600), epoch 5/6
2023-05-19 21:45:37,306 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:37,649 - common - DEBUG - PS got update from Worker_2, 73/100 (473/600), epoch 5/6
2023-05-19 21:45:37,655 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:37,692 - common - DEBUG - PS got update from Worker_1, 77/100 (477/600), epoch 5/6
2023-05-19 21:45:37,713 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:38,099 - common - DEBUG - PS got update from Worker_4, 73/100 (473/600), epoch 5/6
2023-05-19 21:45:38,105 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:38,433 - common - DEBUG - PS got update from Worker_5, 76/100 (476/600), epoch 5/6
2023-05-19 21:45:38,450 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:38,562 - common - DEBUG - PS got update from Worker_6, 72/100 (472/600), epoch 5/6
2023-05-19 21:45:38,583 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:38,890 - common - DEBUG - PS got update from Worker_3, 76/100 (476/600), epoch 5/6
2023-05-19 21:45:38,897 - common - DEBUG - PS got update from Worker_1, 78/100 (478/600), epoch 5/6
2023-05-19 21:45:38,919 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:38,947 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:39,197 - common - DEBUG - PS got update from Worker_2, 74/100 (474/600), epoch 5/6
2023-05-19 21:45:39,205 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:39,386 - common - DEBUG - PS got update from Worker_4, 74/100 (474/600), epoch 5/6
2023-05-19 21:45:39,392 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:40,043 - common - DEBUG - PS got update from Worker_5, 77/100 (477/600), epoch 5/6
2023-05-19 21:45:40,060 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:40,101 - common - DEBUG - PS got update from Worker_6, 73/100 (473/600), epoch 5/6
2023-05-19 21:45:40,125 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:40,488 - common - DEBUG - PS got update from Worker_1, 79/100 (479/600), epoch 5/6
2023-05-19 21:45:40,505 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:40,564 - common - DEBUG - PS got update from Worker_3, 77/100 (477/600), epoch 5/6
2023-05-19 21:45:40,572 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:40,738 - common - DEBUG - PS got update from Worker_2, 75/100 (475/600), epoch 5/6
2023-05-19 21:45:40,761 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:40,877 - common - DEBUG - PS got update from Worker_4, 75/100 (475/600), epoch 5/6
2023-05-19 21:45:40,883 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:41,327 - common - DEBUG - PS got update from Worker_1, 80/100 (480/600), epoch 5/6
2023-05-19 21:45:41,340 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:41,711 - common - DEBUG - PS got update from Worker_5, 78/100 (478/600), epoch 5/6
2023-05-19 21:45:41,721 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:41,790 - common - DEBUG - PS got update from Worker_6, 74/100 (474/600), epoch 5/6
2023-05-19 21:45:41,815 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:42,167 - common - DEBUG - PS got update from Worker_3, 78/100 (478/600), epoch 5/6
2023-05-19 21:45:42,171 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:42,300 - common - DEBUG - PS got update from Worker_2, 76/100 (476/600), epoch 5/6
2023-05-19 21:45:42,310 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:42,543 - common - DEBUG - PS got update from Worker_4, 76/100 (476/600), epoch 5/6
2023-05-19 21:45:42,560 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:42,802 - common - DEBUG - PS got update from Worker_1, 81/100 (481/600), epoch 5/6
2023-05-19 21:45:42,810 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:43,283 - common - DEBUG - PS got update from Worker_5, 79/100 (479/600), epoch 5/6
2023-05-19 21:45:43,316 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:43,324 - common - DEBUG - PS got update from Worker_6, 75/100 (475/600), epoch 5/6
2023-05-19 21:45:43,335 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:43,820 - common - DEBUG - PS got update from Worker_2, 77/100 (477/600), epoch 5/6
2023-05-19 21:45:43,826 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:43,839 - common - DEBUG - PS got update from Worker_3, 79/100 (479/600), epoch 5/6
2023-05-19 21:45:43,848 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:44,224 - common - DEBUG - PS got update from Worker_4, 77/100 (477/600), epoch 5/6
2023-05-19 21:45:44,231 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:44,390 - common - DEBUG - PS got update from Worker_1, 82/100 (482/600), epoch 5/6
2023-05-19 21:45:44,394 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:44,743 - common - DEBUG - PS got update from Worker_5, 80/100 (480/600), epoch 5/6
2023-05-19 21:45:44,748 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:45,000 - common - DEBUG - PS got update from Worker_6, 76/100 (476/600), epoch 5/6
2023-05-19 21:45:45,007 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:45,195 - common - DEBUG - PS got update from Worker_3, 80/100 (480/600), epoch 5/6
2023-05-19 21:45:45,201 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:45,421 - common - DEBUG - PS got update from Worker_2, 78/100 (478/600), epoch 5/6
2023-05-19 21:45:45,427 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:45,802 - common - DEBUG - PS got update from Worker_4, 78/100 (478/600), epoch 5/6
2023-05-19 21:45:45,809 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:45,896 - common - DEBUG - PS got update from Worker_1, 83/100 (483/600), epoch 5/6
2023-05-19 21:45:45,901 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:46,296 - common - DEBUG - PS got update from Worker_5, 81/100 (481/600), epoch 5/6
2023-05-19 21:45:46,301 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:46,697 - common - DEBUG - PS got update from Worker_3, 81/100 (481/600), epoch 5/6
2023-05-19 21:45:46,713 - common - DEBUG - PS got update from Worker_6, 77/100 (477/600), epoch 5/6
2023-05-19 21:45:46,720 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:46,722 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:46,979 - common - DEBUG - PS got update from Worker_2, 79/100 (479/600), epoch 5/6
2023-05-19 21:45:46,984 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:47,362 - common - DEBUG - PS got update from Worker_4, 79/100 (479/600), epoch 5/6
2023-05-19 21:45:47,376 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:47,590 - common - DEBUG - PS got update from Worker_1, 84/100 (484/600), epoch 5/6
2023-05-19 21:45:47,597 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:47,972 - common - DEBUG - PS got update from Worker_5, 82/100 (482/600), epoch 5/6
2023-05-19 21:45:47,980 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:48,001 - common - DEBUG - PS got update from Worker_6, 78/100 (478/600), epoch 5/6
2023-05-19 21:45:48,007 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:48,149 - common - DEBUG - PS got update from Worker_3, 82/100 (482/600), epoch 5/6
2023-05-19 21:45:48,163 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:48,528 - common - DEBUG - PS got update from Worker_2, 80/100 (480/600), epoch 5/6
2023-05-19 21:45:48,533 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:49,019 - common - DEBUG - PS got update from Worker_4, 80/100 (480/600), epoch 5/6
2023-05-19 21:45:49,026 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:49,115 - common - DEBUG - PS got update from Worker_1, 85/100 (485/600), epoch 5/6
2023-05-19 21:45:49,124 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:49,610 - common - DEBUG - PS got update from Worker_6, 79/100 (479/600), epoch 5/6
2023-05-19 21:45:49,615 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:49,639 - common - DEBUG - PS got update from Worker_3, 83/100 (483/600), epoch 5/6
2023-05-19 21:45:49,647 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:49,717 - common - DEBUG - PS got update from Worker_5, 83/100 (483/600), epoch 5/6
2023-05-19 21:45:49,725 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:50,133 - common - DEBUG - PS got update from Worker_2, 81/100 (481/600), epoch 5/6
2023-05-19 21:45:50,138 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:50,399 - common - DEBUG - PS got update from Worker_1, 86/100 (486/600), epoch 5/6
2023-05-19 21:45:50,406 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:50,790 - common - DEBUG - PS got update from Worker_4, 81/100 (481/600), epoch 5/6
2023-05-19 21:45:50,797 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
2023-05-19 21:45:51,267 - common - DEBUG - PS got update from Worker_5, 84/100 (484/600), epoch 5/6
2023-05-19 21:45:51,282 - common - DEBUG - PS updated model, worker loss: nan (Worker_5), weight norm: weights norm nan
2023-05-19 21:45:51,294 - common - DEBUG - PS got update from Worker_3, 84/100 (484/600), epoch 5/6
2023-05-19 21:45:51,298 - common - DEBUG - PS updated model, worker loss: nan (Worker_3), weight norm: weights norm nan
2023-05-19 21:45:51,352 - common - DEBUG - PS got update from Worker_6, 80/100 (480/600), epoch 5/6
2023-05-19 21:45:51,357 - common - DEBUG - PS updated model, worker loss: nan (Worker_6), weight norm: weights norm nan
2023-05-19 21:45:51,821 - common - DEBUG - PS got update from Worker_2, 82/100 (482/600), epoch 5/6
2023-05-19 21:45:51,833 - common - DEBUG - PS updated model, worker loss: nan (Worker_2), weight norm: weights norm nan
2023-05-19 21:45:51,939 - common - DEBUG - PS got update from Worker_1, 87/100 (487/600), epoch 5/6
2023-05-19 21:45:51,943 - common - DEBUG - PS updated model, worker loss: nan (Worker_1), weight norm: weights norm nan
2023-05-19 21:45:52,503 - common - DEBUG - PS got update from Worker_4, 82/100 (482/600), epoch 5/6
2023-05-19 21:45:52,510 - common - DEBUG - PS updated model, worker loss: nan (Worker_4), weight norm: weights norm nan
